X,Y
8.021941263571064,29.014241854917323
24.813976448604073,34.537495845657546
42.02593239977946,54.387155145256074
7.935132542305157,28.936114005778006
18.176560617582226,29.435601386446024
16.319474646046668,33.86668253302096
40.78182230693945,54.57512574476226
11.293908748213049,23.67710459836783
23.734149812048642,31.822092295341392
6.66628439856542,13.845674057082089
23.45926882822929,31.574699409903978
4.508700641465257,18.442197091002953
0.7999846660516619,14.668462818776648
19.12581225117005,39.00772574375641
31.492104386450805,42.29137056713588
10.628059770383652,27.436739461862047
9.359708094568465,18.0133149609011
11.597863609534919,20.899434713079042
43.5169797817472,47.44718979629976
43.81831569687544,41.615933598958236
3.911503829260088,8.31514228422882
23.378817739243416,37.16886205641956
16.002877511965576,21.812717964788163
30.233414429386052,43.773888971902004
26.898359701074416,31.18276204063205
