X,Y
83.61535577364236,83.09983829465133
24.984184567400458,45.58793051142598
0.23287835852167094,5.0043793605642435
87.58916941281717,92.77872909086561
60.82729699509275,61.282915710894486
52.880683728850606,85.95092605912347
32.72086631766577,39.03835736168867
75.51503430028632,98.91171336939647
0.040694200137003644,17.036330659931927
6.37274906610763,26.222299194138028
33.65365785543738,39.44197985132905
94.97597806065987,86.35016004330203
12.780451903395306,18.476645022720852
67.64613216929651,95.31682060633818
67.01890285445073,89.95752538508223
60.724675442063,66.42123504541652
45.48002177536621,43.983248858308066
67.0625088488819,86.94554151959181
16.86627632315726,25.20511626098508
66.77943541948895,101.07514194682238
71.6980827101844,94.16878725524253
57.5300185459184,54.39235605745097
37.13770818763218,71.78224807202687
85.99239569133049,109.64900830439842
76.0878518077306,96.81190975997191
