X,Y
18.759077246223644,33.446985507055835
28.433438421292124,28.641323839641384
11.234784315128849,26.675121869070523
16.385531723171066,19.105877494394633
22.15504878577273,35.63158010394188
11.35929745892328,21.5565049662367
45.39454964093563,45.64988351473681
6.608978718159269,16.845328205195024
5.021543399399303,16.28841620701919
28.874160811235466,40.807001138150206
14.232494996234696,31.55251095383612
14.513994475575565,25.267512069931893
35.111163505906795,36.830725887564924
24.140254155245273,37.85415483082123
27.575030029181125,32.22765523028215
48.994764075791586,54.120755238355976
11.413784901685869,15.938975038120157
37.472460152711925,39.827672658397674
17.893226226241783,20.898692441512345
37.10608814984501,50.8310751090232
0.3621257333260186,20.812738194634576
4.195935709296133,25.134946961715816
26.854195948324072,40.29670244459216
15.809382561082424,14.228444304974182
35.23664438676471,37.81543846904518
30.671202580494366,39.37310947000475
15.216206607867239,26.77128277770253
6.41259671020547,19.28392376416101
27.533956481459576,29.13945977685429
27.534780956183486,45.2681278952063
46.54947013488332,58.45833910684955
26.080283234232542,36.5489517414313
32.43054416145485,29.62337963966343
2.32366612787171,4.706638881208942
8.893212341471667,22.38825762100872
37.49212649131553,36.35825320830838
8.071248206896358,21.648489899890944
25.32545309992022,27.151806733468874
10.456115777472863,16.82063240374472
33.13643442772389,39.41236866074098
26.665807159516376,27.922235492751348
42.995479810681694,51.77262866023555
17.946778254497218,34.459475991918325
2.8209831889713377,4.718334341844541
25.543107976986,22.988797179287403
15.217230780678232,19.79796622356735
6.263975083712619,9.124696730173897
22.761207313091514,31.81822383498811
35.845377272779864,32.69672943985595
25.934972383280346,37.28995176428246
1.3116722421194382,15.128981637237647
38.491094942025256,42.92389344055001
14.862120161042263,23.401375715081585
16.998495547212343,37.093140710194476
18.484183524485616,33.19958115749161
15.892780112603837,17.790621256175992
29.056667274716663,39.22769737786702
29.77438836220909,33.33529794129919
41.130798284428025,52.27386475837758
48.323288182118226,53.51642693404995
2.76477498769363,20.79567305179509
26.77229615662909,41.0947724207748
21.616275366599663,40.81325265328899
26.932961281646396,34.70102261797937
41.245497904299896,38.42861779693211
14.905744683350663,30.850765989178292
33.30769552308715,47.84841163929519
43.2097043521377,45.42708233223494
33.20843504960014,45.579627741386545
25.17980960660396,26.58483769513017
23.8965417285033,22.814557238715174
17.85997404111233,31.76601283374752
20.363356632809936,27.480708750964354
4.393057137569755,9.620320050415653
39.232844557546414,57.10405481949514
8.050319548151135,24.680883367498716
29.79628505158128,38.585683693982965
42.35648839948,48.14630712967555
25.970657012164157,43.42452645123484
27.182867286704564,36.233607705593926
10.821956475269157,25.86768691884273
17.403205593750044,23.94479302710232
37.42521483573063,34.11858324651163
29.93802468134097,44.37981798736956
41.07357690052851,46.119906991911066
4.171012254225781,23.36895627473623
47.32193202169868,64.38423353723218
18.73808763793615,34.7357645426593
14.61846553754858,13.59250887814779
3.973241503738306,17.52439397269463
0.7019536364744672,1.503538061535155
6.091599577705608,18.123246556203
6.203361950436309,7.762475227163015
8.797869213846166,21.430669017437634
6.121481254572458,8.560562389593684
17.468008697989557,34.464473285415494
39.578983278870275,42.59532326064832
11.01768008327943,11.659471652367756
43.17738905951125,50.62867730111994
14.064005231791432,22.683072278755837
21.711718758186855,40.899151705717465
12.572574603258497,30.494472494511605
5.747022946062757,23.04380631997324
22.176094985299066,20.394375381123226
48.347451798525455,52.66639440010832
18.682826311271604,23.78878198980952
