X,Y
18.748176412233253,42.590862537899895
70.81407609147551,79.86059457342846
78.24165289965265,95.69910148222328
15.621454917924504,23.21299720756747
23.186675665442035,61.40576827382609
99.63932204664067,97.52140794034982
0.15376820178817363,27.163564831561526
30.51682964631822,44.90074245584909
8.183712319691306,41.364752847339425
37.061857101104486,58.63728526352995
47.62679390837597,65.96627891830394
82.07459199445216,76.48247216113135
11.763236654216646,26.71483907989547
2.1484407845324793,35.06122867698834
28.120997030135708,42.74449310128483
76.20467579725346,75.5584465271932
23.329369344279282,23.17588188162169
92.4756223729924,97.17653675502332
1.8030904595752406,36.05808306758903
7.006362780492026,13.715854706461968
65.99049289338298,74.64758990643703
5.7541729966215875,13.896553584040774
62.12091654072409,65.49840256244116
44.96232450753267,59.209357514004296
2.6478365183444708,31.58767578823253
8.14251384864868,7.7641523581378795
86.85171217194369,110.85828303130437
91.27085788899983,113.5278444935927
95.54891030542613,93.40414747890267
34.39111902993336,53.618281633351515
36.575688261168395,49.04604552615204
85.94970551323607,107.43113767234311
98.81517798055779,124.67663151953553
32.022310363401644,36.23020753108062
69.91957378319714,71.20952439760471
81.56704670858696,112.64043252959434
93.28300247896325,122.74890282857892
75.22515922830372,100.83027527638248
33.96415749203794,69.36194234034613
90.04261333359581,111.98653449937501
68.26743439225447,76.26094736106731
56.25611883224496,68.93788251189129
33.63722822663725,47.709101178136216
74.63149458620059,70.219574388059
57.52959753754142,80.10948091680166
3.887625577274345,17.447339638877065
68.0836459887608,71.30074896002827
42.03689709779557,60.93537178878158
85.24873279334649,79.33919888013625
71.16761482576808,95.8708156310382
72.75821337573457,109.07138147356784
82.0883440002576,85.21264685343759
27.374766288157836,61.2520407850837
43.1188811634567,78.03708353897709
27.984125815649495,63.108134042888395
47.16979484573075,45.93993451599022
97.25745368673724,114.12099187366161
46.22055262647975,49.88040535655905
41.86898831225867,77.34806986725292
7.776396503271165,12.229435585192856
75.12074796891106,72.83935190426877
9.409127720571341,16.314233046887416
82.15558614232285,87.01672435871258
76.59994083384264,95.96512020041055
6.5398072227571,42.06468773186897
3.375362384638081,16.550412871150357
22.143838023592544,37.36504999539598
60.02796741726446,93.69115106175815
6.68646872955887,40.01723361622023
90.05398173179144,90.2022713400477
35.84408778826942,55.797733304562115
42.78711631833333,64.22590845338996
9.212988733868944,40.983431937037096
25.649351897412963,46.18658110843724
19.078486909937077,42.016362197125204
31.816884515818156,32.55820511342294
25.845842874633796,61.619569290328336
29.612952217574705,31.010555939357907
12.938515899119995,51.746534589782186
7.224029774842899,49.2188364440572
34.79103144882194,66.6190097466192
74.68816006571349,99.47519624134313
83.978921666602,114.81111999180786
70.66109476229879,80.59469116587753
81.06967093526607,79.06516236269641
97.7805253429315,88.4383627029924
31.817669195840026,60.891754458457
32.369434018368736,60.08067311567064
81.82603283660397,104.15572215772828
52.979342999042025,63.37344489588425
97.161528725454,101.82974236659282
1.578665834913895,18.856395025585197
44.037783999753685,78.42820619729031
38.71073622292308,71.01852383201836
31.054538677419142,39.28222206288298
9.146810225303337,30.462513814830437
10.414412390520233,17.65487914419549
47.92759922644405,54.46797655700539
21.76121274484576,30.918228723566934
91.58771123985471,112.94123272065394
