X,Y
5.4554694207672565,14.49950015448001
17.94185687255042,33.58326695945807
34.9998900805876,43.268928220088654
18.411994190742597,33.57050065147696
9.527169244380035,29.93305714329133
27.67587929127095,36.67731850970367
19.358576869212175,31.371195801621113
11.05481645387405,22.154251850400527
22.079338853637708,23.794414017460547
35.758383347652,42.643902477384415
4.7121832034018265,10.779313298372653
37.74565251047753,51.406683033592465
36.47024149556758,33.69499713471895
47.10089773471668,44.13436753866129
8.76301429656765,26.629978324135777
21.06833620874947,24.192181320123332
20.836297254289082,20.932117000630512
43.88675202963423,60.85668165002011
42.80392276147528,55.52323636513638
13.707306860993562,31.0798416321191
22.941310470307446,38.51866509179346
28.139692969113856,26.197503460910607
34.562811581009775,42.003777781760476
7.4411818722810885,18.901980726966862
17.69760398200996,25.517421259598443
29.1946153713409,48.06964855191018
11.038219401222971,13.85740651028728
4.358523934219871,13.948139110941431
23.711092049742565,37.46790893586879
25.92095421436826,40.32856467274006
28.560845927505653,32.678999644420166
9.866513140345528,20.212999079516724
1.5909175835416844,11.893183289685131
43.7819683627533,55.53169761757846
42.11173125385389,42.25945707200918
21.484483300459623,37.20752063893042
43.355144848970625,54.275776666465916
6.223417417302107,17.80599271748578
0.9524081641340887,2.600726925136949
30.032958321510208,39.23457953127307
21.579726480821215,20.729423515801294
15.166893267915915,35.44469865882769
38.47569242438622,44.65359075209114
7.0364265683746545,15.050581798618534
9.273151493140702,26.217322012343388
39.59011370779591,44.34890022409766
2.3135133240963333,22.133097131973795
27.9567391995445,39.109541898920206
20.36444683135284,32.27647876754771
23.930398375642348,29.383376636451324
14.20324322949157,18.449487533145287
49.901932786426535,57.116656549697765
38.619862048236136,56.11648066676182
14.6882204339916,33.7062234252336
8.909962362635099,8.01896612637159
38.11884577772682,54.35789634024123
40.258759555861076,56.71970863491613
2.0203907637655947,11.407929363178514
8.059871471304092,15.535792316900961
39.970891590865584,46.435159896276645
19.596240821015943,37.68755187920144
27.852817160078818,30.298214176319746
49.27459570089891,50.885484546120026
40.533788880158674,37.78807967520501
21.15521769901081,35.16762202021022
31.94451808350096,50.10867109850016
11.053061537687203,19.97322295406203
15.869856124500565,36.07736522975387
26.22655109818276,28.398684826259224
20.729187405887846,37.83542401687802
2.988045539339085,13.150598449902791
17.93243363611492,34.88245572972832
19.485098735669943,39.33108357980632
42.49690990376582,49.14446627224092
24.76457946426807,40.15960718635802
49.00936342566047,45.41609676615662
2.89720670358205,14.376513180783661
47.21600839905939,47.725086291402256
41.49422015545955,53.90861412536816
3.8405204921807767,20.020284428417256
14.017050680347742,32.230390858246
14.238208253997941,18.48095605520102
42.62921452459286,54.930109057588126
12.364971488649834,28.564070113947544
46.569090385048426,43.655740923959854
47.748968573898914,45.589411082633426
16.625934653980096,31.527157174036645
35.83555910760123,41.84158087263059
36.02626632736445,51.602795046206964
19.140281427454543,29.867060220977038
0.6599389655417787,16.72187116008809
31.847751552603263,40.432003544902756
3.726415053799009,17.30225016774926
1.9792322634759607,17.90923512822885
1.5648518663227973,16.228623087728806
29.161629448670624,42.80928248925812
29.64604372434379,30.16855850674195
20.983679127604866,22.372430369676916
47.65669146738678,62.9419574609352
43.63551169060532,51.04098766910461
