X,Y
22.20274184970291,18.36219347976233
24.62146302251254,23.29717041801003
21.13752244800481,16.91001795840385
17.037893082642654,21.430314466114122
14.090529888822065,16.07242391105765
10.44465632061966,14.355725056495727
21.819006870744794,28.85520549659583
16.126970101114214,26.70157608089137
14.34524264925566,23.476194119404525
10.193549099550072,14.754839279640056
6.495686554816207,9.396549243852967
22.265983531405737,32.81278682512459
22.642626876935235,22.314101501548187
9.006862877283076,16.80549030182646
4.351283908455336,7.081027126764269
12.295752817599382,23.636602254079506
8.18572528772689,20.94858023018151
18.572199814476466,28.05775985158117
24.410704099398313,21.32856327951865
11.922983632714484,9.538386906171587
3.8972912374765496,12.117832989981238
8.382932700984771,8.506346160787816
18.265044124200568,20.612035299360453
13.804857317535166,15.243885854028132
12.14673846573918,19.91739077259134
15.079785805851559,20.463828644681247
7.399478088155181,5.919582470524145
1.2358219579366918,14.78865756634935
13.688793491915499,15.1510347935324
13.537636563300397,14.430109250640319
3.5682425703368494,2.85459405626948
9.34382034505958,17.07505627604766
6.847102659384988,16.87768212750799
8.683219845136698,13.546575876109358
11.621514459181375,14.697211567345098
19.496815306198062,29.997452244958446
21.514341214984846,23.811472971987875
3.726303105723425,11.981042484578738
21.17595344340815,31.940762754726517
1.4351956116751468,5.348156489340116
4.353795453903075,16.08303636312246
8.607730622618504,19.4861844980948
2.419205538194549,4.935364430555639
18.10328073049131,14.482624584393049
19.895364077364007,17.116291261891206
6.596214373469578,18.47697149877566
5.698356140776589,6.958684912621271
23.34098182042444,22.272785456339548
2.2559932265085654,4.204794581206852
17.78592965676366,14.22874372541093
21.88330750586317,30.706646004690533
8.25922245534957,12.607377964279655
7.078938783022787,10.46315102641823
11.67313326761593,14.738506614092742
11.35169688078676,13.281357504629407
22.003718619330225,27.20297489546418
6.385935647119164,13.50874851769533
13.224427101462922,12.379541681170338
16.314219962770075,14.25137597021606
12.948820252938178,14.559056202350543
15.351612526475499,20.6812900211804
19.11139832294559,26.08911865835647
1.0783036740069973,15.862642939205594
17.880612726094693,20.304490180875753
4.953040441815307,14.162432353452242
16.763108678466228,18.810486942772982
4.793425268869433,13.434740215095545
18.520102457160302,22.01608196572824
3.921568667989686,9.137254934391747
17.64993801013591,24.919950408108726
18.789407271306565,30.03152581704525
5.672447617851723,8.137958094281377
10.460532982179894,21.568426385743912
9.694595815136834,20.955676652109467
23.87042912097039,32.29634329677631
16.494842239991172,16.195873791992938
21.827537073683075,21.062029658946457
13.687979807191963,18.750383845753568
20.327691637915972,17.462153310332777
7.256165888677879,10.004932710942303
6.826800656615931,18.661440525292743
4.491169173928999,9.592935339143198
14.216125790673608,17.972900632538884
11.760696840340614,15.40855747227249
2.773960288552474,7.019168230841979
9.96623596547552,15.172988772380414
2.4486050852648127,13.958884068211846
9.477568541998385,15.982054833598706
3.8740471339331255,12.699237707146498
13.051031817338494,20.040825453870795
21.280179541356432,30.22414363308514
