X,Y
9.680791161028079,17.94463292882246
14.715988336485243,26.77279066918819
13.924005043637749,12.9392040349102
28.536463161742404,33.62917052939392
47.030349856928645,38.22427988554292
7.600256676407108,13.280205341125686
40.56741020370863,61.85392816296691
39.5854593264859,61.668367461188716
7.643871317832307,24.115097054265842
26.61163846189385,29.08931076951508
27.96439204522102,34.971513636176816
0.9454231124513046,3.756338489961043
20.52874389696703,44.622995117573616
37.34640016380347,51.477120131042774
19.790516985743604,33.83241358859488
26.65151170361788,47.7212093628943
2.1024187428637378,12.481934994290988
7.473291909426627,23.378633527541297
7.297092858341631,19.0376742866733
49.63444793737744,39.70755834990195
49.03596349265308,54.22877079412247
29.362235250299264,46.88978820023941
47.756544693541485,56.805235754833184
11.51352991419134,10.410823931353072
47.76806401220522,43.61445120976418
21.608196118480322,35.88655689478425
24.387555009369287,29.710044007495426
48.973686891244874,52.378949512995895
35.29115127608122,51.032921020864976
33.56554714223417,27.45243771378734
40.33214328895766,41.26571463116613
27.915763791428432,52.33261103314274
6.115793695594745,26.49263495647579
44.72456486467162,59.179651891737294
8.745810311334662,34.59664824906773
17.682227663873867,36.34578213109909
12.811025406683246,20.448820325346595
39.88821903659702,31.91057522927762
14.886036716396617,16.108829373117295
30.3538273341177,26.68306186729416
3.4022979438117384,21.92183835504939
23.298081641583966,23.438465313267173
18.532061945453993,36.42564955636319
31.236702831244262,36.389362264995405
5.284967654166783,7.827974123333426
10.294517250207768,20.835613800166215
38.61087579224871,47.088700633798965
8.252964289918852,27.002371431935078
33.456400612090015,55.56512048967201
17.44336043451779,19.95468834761423
12.986485582079387,25.38918846566351
3.822767337599453,14.45821387007956
3.2321030991588175,7.985682479327053
42.63103725334296,47.904829802674364
35.17085796669746,52.13668637335796
14.80197773387945,25.64158218710356
37.97140669635029,50.17712535708023
18.736928330539765,16.789542664431814
49.65608106666614,40.92486485333292
47.81624214199934,56.85299371359947
29.215180158718162,35.97214412697453
16.615396169812236,17.49231693584979
15.24321750120206,34.99457400096164
35.30956796284908,37.84765437027926
33.16262045242194,47.53009636193755
11.038389305805058,29.230711444644044
41.66787291168238,47.1342983293459
3.016470082340772,21.613176065872615
23.855541864860808,20.284433491888645
10.562164044390626,11.449731235512498
23.459300023146124,40.967440018516896
42.9036667752957,54.72293342023656
23.564752699748993,45.25180215979919
16.034774645757892,36.82781971660631
24.405548780931145,37.524439024744915
2.0361904360846506,11.828952348867718
22.83021322539772,24.864170580318174
42.77415505961649,46.21932404769319
16.258074804713612,40.606459843770885
0.03467308667518543,6.027738469340147
38.7900021049002,49.03200168392016
21.469257349366444,21.975405879493152
42.400046923351844,48.92003753868147
1.8800478152003863,10.504038252160306
42.62589498927195,37.70071599141756
46.18257158177766,57.34605726542212
0.6046998746454257,20.883759899716335
28.72469278170156,40.97975422536125
42.697555123735334,44.358044098988266
39.46780624158371,33.97424499326697
19.797364928690687,30.237891942952547
35.213176170750934,54.57054093660074
10.793885998777315,13.435108799021851
20.352088911571244,35.481671129256995
16.84047256753282,24.272378054026255
24.399632688385953,21.319706150708765
37.051185538640716,48.24094843091257
26.75217613020472,28.601740904163776
37.78025505382309,41.62420404305847
0.33238190213592533,8.06590552170874
46.808680954968914,59.04694476397513
5.16984207946189,10.73587366356951
27.52963654569916,27.423709236559326
24.68073233304706,21.54458586643765
2.7840704960991447,18.42725639687931
17.02774681299648,31.02219745039718
18.513651724117686,29.810921379294147
14.33067058930298,35.46453647144238
46.77489428868203,42.21991543094562
1.3924282235444785,20.31394257883558
45.610382877023554,65.88830630161884
46.063627187230644,52.450901749784514
25.141928633368238,49.51354290669458
3.2824735974111063,4.425978877928885
33.61725782076881,39.493806256615045
42.385669916503055,59.70853593320244
13.671627827895083,17.537302262316064
3.0695002466144263,30.655600197291534
47.514750732215774,57.211800585772615
3.4045575670165915,28.523646053613266
44.977584915578866,52.18206793246309
35.36973323427564,40.29578658742051
20.17105269332963,42.5368421546637
42.38855904113685,43.510847232909484
25.122437899060884,50.0979503192487
31.19654755125681,35.75723804100545
18.783215395501664,41.42657231640133
36.3462747838729,32.67701982709832
32.84186847865761,29.873494782926088
14.340533578193938,40.872426862555145
7.5461656525176615,33.63693252201412
8.648531063200576,29.718824850560456
15.801680294946257,36.041344235957
33.08031794627626,31.864254357021007
7.870555085915432,28.49644406873234
33.401455476331485,37.52116438106519
39.11677966742949,44.493423733943594
5.430506263418611,11.544405010734888
49.74469218680221,55.99575374944177
15.98771961156557,27.790175689252454
12.000013694970496,30.600010955976394
29.18397472583391,36.54717978066713
25.45422712101374,39.56338169681099
39.123439823456536,39.69875185876523
27.44230541332375,31.553844330659
34.998781970565865,32.1990255764527
34.61022468457926,28.888179747663408
29.97146820169987,40.17717456135989
4.133066967027677,29.706453573622138
21.359225663919002,36.2873805311352
29.78051144802849,53.22440915842279
2.756503204640376,23.805202563712296
6.784947361393446,22.827957889114753
1.577281190110269,21.66182495208821
48.21454039373903,47.57163231499123
33.97830863728765,36.18264690983012
49.69776475577824,39.75821180462259
33.61456551633443,46.09165241306754
40.733986198542624,46.387188958834095
22.529336352659605,48.023469082127676
8.28656617842115,13.829252942736918
49.17779814973221,68.14223851978576
5.72153922179679,30.977231377437427
38.23735225237548,53.98988180190038
12.062497855109694,19.849998284087754
44.32496997506425,40.8599759800514
30.16180172328368,27.129441378626947
31.645777501963362,43.31662200157069
6.6891717693241315,13.151337415459302
21.02773430259513,34.8221874420761
36.820125919411,55.25610073552879
10.607514651162836,36.68601172093026
23.776460718434606,43.621168574747685
38.48827280821342,51.19061824657073
18.231379082288363,20.58510326583069
3.5475177007132928,7.038014160570634
41.20467884435076,37.16374307548061
42.890123593458064,38.51209887476645
17.959421393847148,26.967537115077718
26.97325127748173,44.378601021985375
7.612704953202526,27.690163962562014
48.48680914936531,39.38944731949225
9.87717814991943,34.30174251993554
48.591822513260944,62.27345801060875
28.443672200989717,25.754937760791776
31.933800985473987,39.34704078837919
14.60331998533434,39.882655988267466
34.16372380526325,42.9309790442106
30.7773480368506,48.621878429480475
29.289989328314604,49.23199146265168
23.136947932127995,19.709558345702398
28.15288550740386,33.32230840592308
6.4151544311858935,34.53212354494871
12.045213501471446,17.436170801177155
0.7856742263828487,15.028539381106276
26.404847015300458,23.523877612240366
3.180591094172053,32.54447287533763
15.0065388923665,13.8052311138932
7.328081001921372,19.062464801537097
24.605303194735466,35.28424255578837
10.139803517760088,22.511842814208066
39.61101307325665,38.28881045860532
15.607289258258117,37.68583140660649
43.72980867115441,40.383846936923526
33.90544044544078,43.92435235635263
20.989994483069623,28.791995586455695
7.1309055796761776,19.50472446374094
10.859125675362263,15.28730054028981
4.488880630030334,12.591104504024266
5.610839954539015,5.088671963631212
47.7510379228963,58.00083033831704
36.53625671580306,43.629005372642446
36.44659765633095,57.95727812506476
15.736807069060161,32.989445655248126
43.735709233105254,44.5885673864842
11.013016083198524,19.610412866558818
16.63902309261509,16.311218474092072
35.75074750313039,35.80059800250431
20.476659392091328,38.58132751367306
3.3293013320677467,10.463441065654195
4.871092011901701,30.896873609521354
42.37920970017665,48.90336776014132
34.58443881752109,39.06755105401687
16.253647810413945,27.402918248331154
8.71942143893426,25.5755371511474
48.61042351613352,56.888338812906824
25.72214492351566,39.177715938812526
12.85464979352004,16.283719834816033
25.586695778585323,46.26935662286826
27.056840641562918,50.44547251325033
35.24963170396559,32.39970536317247
15.037831361066983,24.030265088853582
25.380304152341893,25.704243321873513
39.137741463686154,34.91019317094892
35.68567379472833,48.348539035782665
8.642640291856962,36.31411223348557
46.219153647810124,53.1753229182481
43.18520048550541,58.54816038840433
47.768459134075506,62.2147673072604
19.587862656883694,42.07029012550695
0.4221469415788881,19.537717553263107
15.706726495706679,35.96538119656534
9.068351353031407,13.854681082425124
39.68798415123386,40.75038732098709
40.37157575371447,52.09726060297157
31.386986799311856,43.70958943944948
44.18383057764062,38.3470644621125
11.142831978548251,32.314265582838594
29.652125041648414,28.52170003331873
33.66523514639731,42.53218811711784
41.52577840015058,46.42062272012046
25.522522381732117,26.418017905385696
33.83715436168428,49.86972348934742
3.4645840959446064,5.171667276755684
6.031071289532464,9.62485703162597
35.300323728470865,36.64025898277669
29.247832147258162,32.39826571780653
36.205521565004396,35.564417252003516
31.372045653147552,29.297636522518044
36.34405245638603,59.075241965108816
40.53175053340263,33.02540042672211
27.197101694317972,31.35768135545438
19.69717470578065,42.157739764624516
25.821449993475078,33.25715999478006
30.223223051411836,38.578578441129466
42.88043835791534,47.504350686332266
41.628356552234145,46.50268524178731
38.549687642099414,59.639750113679526
33.6854493441329,27.54835947530632
12.309115369402546,10.447292295522038
26.198120980209964,37.158496784167966
28.363013174596503,37.0904105396772
30.350779930858906,26.680623944687124
31.86910514196482,54.29528411357185
1.858263305193314,2.686610644154651
39.03594310296889,54.028754482375106
26.91265865514369,28.13012692411495
27.47204519977758,47.77763615982206
38.85584886997555,41.884679095980445
42.9758625092306,36.78069000738448
31.12791084031345,38.102328672250756
40.57563620626425,45.660508965011395
3.4108854122399554,30.328708329791958
24.21819623971006,31.974556991768047
15.09514767639606,38.47611814111684
15.20223815483025,22.361790523864197
43.166576092587945,44.13326087407036
28.10969674808927,34.487757398471416
36.67935334465155,37.143482675721245
35.96078266293789,57.56862613035031
14.793298324083636,39.4346386592669
16.05984888458756,37.44787910767004
29.895949308021123,29.3167594464169
23.204885454667433,37.16390836373394
3.710476574061994,27.56838125924959
43.16896168676881,37.53516934941505
37.8844276115249,33.90754208921992
11.514123531357118,20.011298825085692
35.56126152061954,54.24900921649562
38.602409685863535,56.08192774869082
31.338248399812187,44.270598719849744
9.230436478828263,10.98434918306261
24.227593206199217,48.78207456495937
35.28345950017582,28.826767600140663
44.36865450728224,61.89492360582578
33.85607537894488,48.08486030315591
34.24724113433608,42.39779290746886
8.875978880687384,20.900783104549905
35.13402633398899,58.10722106719119
40.06486520891579,40.451892167132634
4.237013394680056,24.98961071574404
44.664803326322115,41.13184266105769
34.80913916565756,42.84731133252605
0.28314788898949894,22.426518311191593
27.16332041755134,25.33065633404107
43.26328804950793,40.010630439606345
4.52503330629645,19.820026645037156
3.014112308665334,6.011289846932266
25.30654597825388,23.245236782603104
26.158110596605404,35.32648847728432
17.597414137948647,36.87793131035891
32.53137536915718,38.625100295325744
48.787809790174826,58.23024783213986
40.462428886641206,46.76994310931296
43.894227822380074,46.51538225790406
10.924658209786815,23.73972656782945
16.7403344814462,30.19226758515696
8.051833147246034,18.441466517796826
34.30228230486027,44.841825843888216
24.37553431056909,43.50042744845527
38.94390593102296,49.155124744818366
39.47569861371046,57.98055889096837
43.52283133265449,49.81826506612359
36.402753804850555,56.72220304388044
30.053178471575116,54.04254277726009
38.26225402083625,40.209803216669
33.8929840685117,52.31438725480936
11.456422322276765,13.365137857821411
10.371063822813653,17.296851058250923
25.387077317157846,32.90966185372628
32.34286479764213,47.4742918381137
3.124700270405334,15.099760216324265
22.914015653879677,41.131212523103734
31.801745450492618,36.84139636039409
42.73642907163039,35.98914325730431
23.830191721655975,46.66415337732478
18.057926365558004,36.0463410924464
31.75005679671851,50.00004543737481
43.504669961794335,64.20373596943547
11.158851251286794,33.52708100102943
33.63822097697337,46.710576781578695
29.61722734620935,50.093781876967476
31.161575396111473,45.92926031688918
41.08065510787991,49.66452408630393
21.62078701992174,18.49662961593739
12.728233450354848,40.18258676028387
21.65641984891441,23.32513587913153
24.431126712162254,32.7449013697298
29.04500797744284,32.83600638195427
38.71853246091693,43.57482596873355
37.69191926846398,30.753535414771186
32.65363464157432,31.522907713259457
30.533928440613433,49.62714275249074
42.62792779650309,34.70234223720247
30.08405017894035,31.26724014315228
25.805476899939617,45.24438151995169
