X,Y
6.992589968149354,19.39407197451948
21.815072932978993,19.252058346383194
19.2335428792455,29.1868343033964
1.6359841008532827,5.5087872806826255
11.002141738937382,22.001713391149906
20.160816417991924,26.92865313439354
4.6556883567220515,6.124550685377641
2.4165395426736374,15.733231634138907
11.572419674295864,20.057935739436687
5.571795049919959,4.457436039935967
19.696236969900717,19.956989575920574
19.96760814782781,26.774086518262244
21.704375831199187,29.363500664959346
5.395801954103444,16.31664156328275
7.457109709825577,12.56568776786046
7.581868670456782,8.465494936365424
22.698256363666445,21.758605090933155
17.772624057723668,17.218099246178934
22.8282954250753,18.86263634006024
19.058753099437396,24.847002479549914
17.380816978948676,16.90465358315894
13.474708448696425,19.779766758957138
20.442939078662313,19.954351262929848
19.152761744880916,15.922209395904733
1.1370129123233403,12.30961032985867
17.102888455642695,23.882310764514152
22.8248194517985,30.259855561438798
20.823136085703258,29.258508868562604
24.45936579198075,34.5674926335846
23.065321385636476,31.652257108509183
4.2407866291319625,5.79262930330557
24.76547915089291,25.21238332071433
14.182236091237122,15.545788872989698
9.925633515705579,8.540506812564464
23.490900686471825,25.392720549177458
11.78893461936584,23.831147695492668
16.369785240566294,17.895828192453035
16.94757692720879,16.55806154176703
2.35658279572411,9.685266236579286
2.9123348519048715,2.329867881523897
8.147475599695792,7.117980479756634
12.140439502495157,23.512351601996123
1.1942186360437923,13.55537490883503
21.066347421176253,18.053077936941
3.098735981393691,5.478988785114952
15.004306225920539,23.40344498073643
20.5742203239948,27.25937625919584
15.517625093076612,22.01410007446129
3.735172858289246,11.388138286631396
2.9526827164547798,8.362146173163822
10.195602708730423,10.556482166984338
17.73446788717182,21.387574309737456
10.065290848222721,22.452232678578174
15.742601919228317,22.794081535382652
20.31289697817062,25.250317582536496
18.712255508378163,22.16980440670253
16.015405112307015,26.01232408984561
7.690286508627117,16.35222920690169
2.726698651082879,6.381358920866303
15.924696405826,13.9397571246608
6.043351977469936,17.434681581975948
3.795292732646241,14.43623418611699
16.311253493185767,19.049002794548613
16.827192357008062,17.06175388560645
1.6763826019513068,16.34110608156104
23.95758478279242,23.366067826233937
16.890510553877096,24.312408443101674
0.6036914357120393,10.682953148569629
9.330588501995646,18.264470801596513
22.197784458083188,26.75822756646655
13.159698821975882,11.727759057580705
1.7133077986266176,1.970646238901294
3.2806248578280766,14.024499886262458
4.04263233820367,4.434105870562936
18.7561777356776,16.20494218854208
4.1227765256270335,14.098221220501625
24.640376342010185,29.312301073608147
16.874064594792728,16.49925167583418
6.222508338870014,6.178006671096011
15.652128509620484,21.521702807696386
15.873479109869459,27.698783287895566
15.599430659696534,14.279544527757226
4.497392810958425,14.397914248766737
24.52621642118234,29.820973136945874
5.974733200794449,5.3797865606355595
10.544540016851526,14.43563201348122
10.17122808435479,23.13698246748383
15.37081931396139,23.09665545116911
0.06786031531758052,3.0542882522540635
20.295730498436242,16.836584398748997
12.88343439907836,19.906747519262687
2.584723764359756,8.067779011487803
23.54368704919041,32.63494963935233
8.322126451260406,9.057701161008325
11.453819128387899,20.563055302710318
7.294986107403368,7.6359888859226945
8.678672542948418,21.942938034358733
17.223164467601116,26.97853157408089
19.025295106148064,16.420236084918454
1.1151903586644085,3.892152286931526
7.88984793772049,7.511878350176392
22.832451007878227,28.465960806302583
16.173987827904668,12.939190262323734
4.87060620697479,12.29648496557983
4.769455947272666,17.61556475781813
10.72667881417288,10.381343051338304
11.62931903659076,22.503455229272603
22.8823713368605,31.505897069488398
20.309135342598992,27.047308274079192
2.004176356364834,15.403341085091864
20.96907393915279,25.17525915132223
7.81905262984848,12.855242103878783
11.788096634186868,13.630477307349494
16.61043376299379,23.48834701039503
7.770972293669076,18.216777834935257
4.722750141200355,4.978200112960284
11.573551831404888,21.258841465123908
4.107793652211111,4.486234921768888
11.998642110742324,10.798913688593858
24.08906483821242,22.271251870569937
19.7831597566894,24.826527805351517
4.6535592527859935,3.722847402228795
4.4918030916005325,14.993442473280423
3.4302372739349023,7.54418981914792
14.930008613106688,12.54400689048535
5.482869087169076,4.986295269735261
20.959577024768578,26.967661619814862
19.814171186254356,17.651336949003486
9.823728929616928,18.65898314369354
16.2874832483922,28.029986598713755
7.443594532780717,8.954875626224574
9.678656932763394,14.942925546210713
4.746055807066554,9.796844645653241
16.774440130132117,20.619552104105694
9.574982803297308,14.259986242637845
11.960129867136768,11.368103893709414
0.5868869127285348,10.669509530182825
13.94112149642274,20.75289719713819
12.430360813737709,15.344288650990165
23.89919116134884,33.51935292907907
13.962779833814402,11.170223867051522
15.691573952951995,22.153259162361593
0.5738448535880514,9.45907588287044
20.845020607376956,19.076016485901565
17.365906619875368,25.89272529590029
0.06095418197339386,4.248763345578714
5.535150446576992,7.428120357261593
4.083711909948054,15.86696952795844
11.85331262493139,13.082650099945111
20.110161115074042,31.08812889205923
12.143383512323188,12.11470680985855
20.684211277264243,23.147369021811393
2.742828718348905,13.594262974679122
4.324757328169615,5.259805862535692
18.665640085170267,15.532512068136214
23.923853932451106,22.139083145960885
13.613688054764793,13.890950443811835
17.95017373096487,23.360138984771893
17.24096672284478,23.392773378275823
22.358621300468673,19.08689704037494
12.718139077716176,24.57451126217294
15.982646960064214,16.38611756805137
14.992605320212219,20.994084256169774
5.250416987922743,15.600333590338192
2.1294691109947417,14.303575288795791
4.632500896437786,13.306000717150226
3.598166739285516,9.478533391428412
12.128249527702046,15.102599622161636
12.93159256727017,25.345274053816134
2.1021947349644106,15.481755787971526
15.55182530825957,19.641460246607654
13.207269515589312,18.365815612471447
7.630049439863152,15.70403955189052
21.490144343962772,18.39211547517022
6.589288224391435,11.871430579513147
11.468475444881,19.374780355904797
11.392861918734578,13.314289534987662
16.295189944729398,26.836151955783514
8.413411024568166,13.330728819654531
4.8742978021629195,14.699438241730332
19.0349834462189,18.22798675697512
20.471322280248742,24.777057824198994
23.603840520144075,30.28307241611526
24.750373300577838,29.40029864046227
10.234914598736458,14.187931678989164
0.8019159515679164,1.241532761254333
8.959288669843005,8.967430935874404
11.911894863882031,18.529515891105625
19.625088752446867,30.10007100195749
2.8817393839785406,15.50539150718283
3.8345274389397668,13.267621951151812
8.303268763761954,21.04261501100956
24.692265318359354,20.953812254687485
3.7041784797254036,7.763342783780322
